PfCRT	1820	255
PfCRT	1821	256
PfCRT	1822	256
PfCRT	1823	256
PfCRT	1824	257
PfCRT	1825	258
PfCRT	1826	258
PfCRT	1827	259
PfCRT	1828	271
PfCRT	1829	270
PfCRT	1830	272
PfCRT	1831	272
PfCRT	1832	273
PfCRT	1833	273
PfCRT	1834	271
PfCRT	1835	272
PfCRT	1836	272
PfCRT	1837	272
PfCRT	1838	272
PfCRT	1839	273
PfCRT	1840	274
PfCRT	1841	274
PfCRT	1842	273
PfCRT	1843	273
PfCRT	1844	273
PfCRT	1845	273
PfCRT	1846	273
PfCRT	1847	273
PfCRT	1848	272
PfCRT	1849	272
PfCRT	1850	272
PfCRT	1851	272
PfCRT	1852	272
PfCRT	1853	271
PfCRT	1854	271
PfCRT	1855	271
PfCRT	1856	271
PfCRT	1857	271
PfCRT	1858	271
PfCRT	1859	271
PfCRT	1860	279
PfCRT	1861	280
PfCRT	1862	280
PfCRT	1863	280
PfCRT	1864	281
PfCRT	1865	283
PfCRT	1866	286
PfCRT	1867	288
PfCRT	1868	290
PfCRT	1869	291
PfCRT	1870	292
PfCRT	1871	291
PfCRT	1872	291
PfCRT	1873	292
PfCRT	1874	292
PfCRT	1875	292
PfCRT	1876	292
PfCRT	1877	290
PfCRT	1878	289
PfCRT	1879	289
PfCRT	1880	290
PfCRT	1881	290
PfCRT	1882	290
PfCRT	1883	285
PfCRT	1884	291
PfCRT	1885	291
PfCRT	1886	285
PfCRT	1887	285
PfCRT	1888	285
PfCRT	1889	285
PfCRT	1890	288
PfCRT	1891	284
PfCRT	1892	284
PfCRT	1893	266
PfCRT	1894	266
PfCRT	1895	264
PfCRT	1896	266
PfCRT	1897	266
PfCRT	1898	266
PfCRT	1899	266
PfCRT	1900	261
PfCRT	1901	261
PfCRT	1902	263
PfCRT	1903	264
PfCRT	1904	265
PfCRT	1905	271
PfCRT	1906	273
PfCRT	1907	275
PfCRT	1908	276
PfCRT	1909	278
PfCRT	1910	277
PfCRT	1911	277
PfCRT	1912	279
PfCRT	1913	279
PfCRT	1914	283
PfCRT	1915	284
PfCRT	1916	284
PfCRT	1917	283
PfCRT	1918	284
PfCRT	1919	287
PfCRT	1920	287
PfCRT	1921	289
PfCRT	1922	289
PfCRT	1923	287
PfCRT	1924	285
PfCRT	1925	284
PfCRT	1926	284
PfCRT	1927	284
PfCRT	1928	284
PfCRT	1929	284
PfCRT	1930	285
PfCRT	1931	288
PfCRT	1932	288
PfCRT	1933	288
PfCRT	1934	288
PfCRT	1935	287
PfCRT	1936	287
PfCRT	1937	286
PfCRT	1938	284
PfCRT	1939	276
PfCRT	1940	274
PfCRT	1941	274
PfCRT	1942	274
PfCRT	1943	274
PfCRT	1944	274
PfCRT	1945	274
PfCRT	1946	274
PfCRT	1947	274
PfCRT	1948	274
PfCRT	1949	274
PfCRT	1950	274
PfCRT	1951	274
PfCRT	1952	274
PfCRT	1953	274
PfCRT	1954	276
PfCRT	1955	276
PfCRT	1956	278
PfCRT	1957	278
PfCRT	1958	278
PfCRT	1959	279
PfCRT	1960	279
PfCRT	1961	279
PfCRT	1962	279
PfCRT	1963	279
PfCRT	1964	282
PfCRT	1965	282
PfCRT	1966	282
PfCRT	1967	282
PfCRT	1968	282
PfCRT	1969	282
PfCRT	1970	283
PfCRT	1971	283
PfCRT	1972	283
PfCRT	1973	282
PfCRT	1974	282
PfCRT	1975	282
PfCRT	1976	282
PfCRT	1977	282
PfCRT	1978	283
PfCRT	1979	283
PfCRT	1980	283
PfCRT	1981	283
PfCRT	1982	282
PfCRT	1983	283
PfCRT	1984	283
PfCRT	1985	283
PfCRT	1986	283
PfCRT	1987	281
PfCRT	1988	82
PfCRT	1989	250
PfCRT	1990	280
PfCRT	1991	281
PfCRT	1992	281
PfCRT	1993	280
PfCRT	1994	278
PfCRT	1995	278
PfCRT	1996	278
PfCRT	1997	277
PfCRT	1998	276
PfCRT	1999	275
PfCRT	2000	275
PfCRT	2001	274
PfCRT	2002	248
PfCRT	2003	274
PfCRT	2004	274
PfCRT	2005	273
PfCRT	2006	273
PfCRT	2007	270
PfCRT	2008	270
PfCRT	2009	271
PfCRT	2010	270
PfCRT	2011	271
PfCRT	2012	270
PfCRT	2013	267
PfCRT	2014	274
PfCRT	2015	274
PfCRT	2016	278
PfCRT	2017	275
PfCRT	2018	275
PfCRT	2019	273
PfCRT	2020	271
PfCRT	2021	271
PfCRT	2022	264
PfCRT	2023	256
PfCRT	2024	253
PfCRT	2025	247
PfCRT	2026	217
PfCRT	2027	210
PfCRT	2028	204
PfCRT	2029	202
PfCRT	2030	196
PfCRT	2031	196
PfCRT	2032	191
PfCRT	2033	191
PfCRT	2034	190
PfCRT	2035	190
PfCRT	2036	185
PfCRT	2037	185
PfCRT	2038	186
PfCRT	2039	180
PfCRT	2040	178
PfCRT	2041	178
PfCRT	2042	178
PfCRT	2043	184
PfCRT	2044	185
PfCRT	2045	184
PfCRT	2046	182
PfCRT	2047	179
PfCRT	2048	179
PfCRT	2049	179
PfCRT	2050	179
PfCRT	2051	179
PfCRT	2052	169
PfCRT	2053	170
PfCRT	2054	173
PfCRT	2055	175
PfCRT	2056	172
PfCRT	2057	173
PfCRT	2058	169
PfCRT	2059	169
PfCRT	2060	169
PfCRT	2061	169
PfCRT	2062	165
PfCRT	2063	166
PfCRT	2064	164
PfCRT	2065	165
PfCRT	2066	165
PfCRT	2067	163
PfCRT	2068	164
PfCRT	2069	163
PfCRT	2070	169
PfCRT	2071	168
PfCRT	2072	162
PfCRT	2073	162
PfCRT	2074	162
PfCRT	2075	162
PfCRT	2076	162
PfCRT	2077	161
PfCRT	2078	160
PfCRT	2079	151
PfCRT	2080	144
PfCRT	2081	144
PfCRT	2082	142
PfCRT	2083	141
PfCRT	2084	141
PfCRT	2085	141
PfCRT	2086	142
PfCRT	2087	139
PfCRT	2088	139
PfCRT	2089	140
PfCRT	2090	140
PfCRT	2091	143
PfCRT	2092	145
PfCRT	2093	148
PfCRT	2094	150
PfCRT	2095	155
PfCRT	2096	155
PfCRT	2097	160
PfCRT	2098	163
PfCRT	2099	165
PfCRT	2100	165
PfCRT	2101	165
PfCRT	2102	166
PfCRT	2103	167
PfCRT	2104	167
PfCRT	2105	168
PfCRT	2106	169
PfCRT	2107	169
PfCRT	2108	169
PfCRT	2109	174
PfCRT	2110	177
PfCRT	2111	179
PfCRT	2112	173
PfCRT	2113	174
PfCRT	2114	179
PfCRT	2115	180
PfCRT	2116	179
PfCRT	2117	178
PfCRT	2118	170
PfCRT	2119	170
PfCRT	2120	159
PfCRT	2121	159
PfCRT	2122	159
PfCRT	2123	159
PfCRT	2124	159
PfCRT	2125	158
PfCRT	2126	158
PfCRT	2127	157
PfCRT	2128	157
PfCRT	2129	157
PfCRT	2130	157
PfCRT	2131	157
PfCRT	2132	156
PfCRT	2133	156
PfCRT	2134	156
PfCRT	2135	156
PfCRT	2136	152
PfCRT	2137	152
PfCRT	2138	152
PfCRT	2139	152
PfCRT	2140	152
PfCRT	2141	152
PfCRT	2142	149
PfCRT	2143	150
PfCRT	2144	150
PfCRT	2145	150
PfCRT	2146	150
PfCRT	2147	150
PfCRT	2148	157
PfCRT	2149	155
PfCRT	2150	159
PfCRT	2151	159
PfCRT	2152	158
PfCRT	2153	160
PfCRT	2154	160
PfCRT	2155	160
PfCRT	2156	160
PfCRT	2157	160
PfCRT	2158	160
PfCRT	2159	159
PfCRT	2160	157
PfCRT	2161	156
PfCRT	2162	154
PfCRT	2163	154
PfCRT	2164	160
PfCRT	2165	160
PfCRT	2166	156
PfCRT	2167	155
PfCRT	2168	152
PfCRT	2169	151
PfCRT	2170	151
PfCRT	2171	148
PfCRT	2172	149
PfCRT	2173	145
PfCRT	2174	145
PfCRT	2175	145
PfCRT	2176	145
PfCRT	2177	145
PfCRT	2178	144
PfCRT	2179	144
PfCRT	2180	144
PfCRT	2181	144
PfCRT	2182	144
PfCRT	2183	146
PfCRT	2184	144
PfCRT	2185	144
PfCRT	2186	144
PfCRT	2187	145
PfCRT	2188	145
PfCRT	2189	145
PfCRT	2190	145
PfCRT	2191	137
PfCRT	2192	113
PfCRT	2193	63
PfCRT	2194	146
PfCRT	2195	147
PfCRT	2196	147
PfCRT	2197	148
PfCRT	2198	149
PfCRT	2199	150
PfCRT	2200	151
PfCRT	2201	151
PfCRT	2202	151
PfCRT	2203	151
PfCRT	2204	151
PfCRT	2205	153
PfCRT	2206	153
PfCRT	2207	153
PfCRT	2208	153
PfCRT	2209	156
PfCRT	2210	157
PfCRT	2211	157
PfCRT	2212	159
PfCRT	2213	161
PfCRT	2214	163
PfCRT	2215	164
PfCRT	2216	164
PfCRT	2217	163
PfCRT	2218	164
PfCRT	2219	165
PfCRT	2220	166
PfCRT	2221	166
PfCRT	2222	174
PfCRT	2223	171
PfCRT	2224	171
PfCRT	2225	171
PfCRT	2226	172
PfCRT	2227	172
PfCRT	2228	172
PfCRT	2229	174
PfCRT	2230	174
PfCRT	2231	174
PfCRT	2232	173
PfCRT	2233	173
PfCRT	2234	173
PfCRT	2235	172
PfCRT	2236	172
PfCRT	2237	174
PfCRT	2238	174
PfCRT	2239	174
PfCRT	2240	174
PfCRT	2241	174
PfCRT	2242	174
PfCRT	2243	174
PfCRT	2244	174
PfCRT	2245	174
PfCRT	2246	175
PfCRT	2247	175
PfCRT	2248	175
PfCRT	2249	175
PfCRT	2250	177
PfCRT	2251	177
PfCRT	2252	177
PfCRT	2253	177
PfCRT	2254	177
PfCRT	2255	177
PfCRT	2256	177
PfCRT	2257	177
PfCRT	2258	177
PfCRT	2259	174
PfCRT	2260	176
PfCRT	2261	175
PfCRT	2262	173
PfCRT	2263	173
PfCRT	2264	172
PfCRT	2265	171
PfCRT	2266	171
PfCRT	2267	169
PfCRT	2268	166
PfCRT	2269	165
PfCRT	2270	165
PfCRT	2271	165
PfCRT	2272	165
PfCRT	2273	164
PfCRT	2274	164
PfCRT	2275	164
PfCRT	2276	165
PfCRT	2277	165
PfCRT	2278	164
PfCRT	2279	163
PfCRT	2280	163
PfCRT	2281	163
PfCRT	2282	163
PfCRT	2283	163
PfCRT	2284	163
PfCRT	2285	163
PfCRT	2286	164
PfCRT	2287	164
PfCRT	2288	164
PfCRT	2289	163
PfCRT	2290	163
PfCRT	2291	164
PfCRT	2292	165
PfCRT	2293	165
PfCRT	2294	164
PfCRT	2295	166
PfCRT	2296	164
PfCRT	2297	162
PfCRT	2298	162
PfCRT	2299	162
PfCRT	2300	162
PfCRT	2301	161
PfCRT	2302	161
PfCRT	2303	161
PfCRT	2304	160
PfCRT	2305	159
PfCRT	2306	154
PfCRT	2307	155
PfCRT	2308	155
PfCRT	2309	155
PfCRT	2310	155
PfCRT	2311	157
PfCRT	2312	157
PfCRT	2313	159
PfCRT	2314	158
PfCRT	2315	155
PfCRT	2316	154
PfCRT	2317	152
PfCRT	2318	152
PfCRT	2319	152
PfCRT	2320	149
PfCRT	2321	147
PfCRT	2322	143
PfCRT	2323	141
PfCRT	2324	140
PfCRT	2325	140
PfCRT	2326	140
PfCRT	2327	139
PfCRT	2328	139
PfCRT	2329	139
PfCRT	2330	139
PfCRT	2331	139
PfCRT	2332	137
PfCRT	2333	137
PfCRT	2334	137
PfCRT	2335	137
PfCRT	2336	137
PfCRT	2337	137
PfCRT	2338	139
PfCRT	2339	82
PfCRT	2340	81
PfCRT	2341	93
PfCRT	2342	93
PfCRT	2343	97
PfCRT	2344	96
PfCRT	2345	98
PfCRT	2346	98
PfCRT	2347	89
PfCRT	2348	87
PfCRT	2349	86
PfCRT	2350	81
PfCRT	2351	80
PfCRT	2352	82
PfCRT	2353	99
PfCRT	2354	99
PfCRT	2355	109
PfCRT	2356	112
PfCRT	2357	115
PfCRT	2358	115
PfCRT	2359	116
PfCRT	2360	112
PfCRT	2361	118
PfCRT	2362	116
PfCRT	2363	116
PfCRT	2364	121
PfCRT	2365	126
PfCRT	2366	124
PfCRT	2367	160
PfCRT	2368	158
PfCRT	2369	157
PfCRT	2370	159
PfCRT	2371	176
PfCRT	2372	178
PfCRT	2373	179
PfCRT	2374	179
PfCRT	2375	179
PfCRT	2376	179
PfCRT	2377	179
PfCRT	2378	182
PfCRT	2379	188
PfCRT	2380	188
PfCRT	2381	188
PfCRT	2382	189
PfCRT	2383	189
PfCRT	2384	189
PfCRT	2385	190
PfCRT	2386	190
PfCRT	2387	190
PfCRT	2388	190
PfCRT	2389	190
PfCRT	2390	190
PfCRT	2391	190
PfCRT	2392	190
PfCRT	2393	190
PfCRT	2394	191
PfCRT	2395	192
PfCRT	2396	194
PfCRT	2397	194
PfCRT	2398	194
PfCRT	2399	194
PfCRT	2400	194
PfCRT	2401	194
PfCRT	2402	197
PfCRT	2403	195
PfCRT	2404	194
PfCRT	2405	198
PfCRT	2406	198
PfCRT	2407	198
PfCRT	2408	200
PfCRT	2409	200
PfCRT	2410	200
PfCRT	2411	200
PfCRT	2412	199
PfCRT	2413	200
PfCRT	2414	200
PfCRT	2415	200
PfCRT	2416	199
PfCRT	2417	199
PfCRT	2418	197
PfCRT	2419	197
PfCRT	2420	197
PfCRT	2421	197
PfCRT	2422	197
PfCRT	2423	198
PfCRT	2424	200
PfCRT	2425	199
PfCRT	2426	198
PfCRT	2427	198
PfCRT	2428	198
PfCRT	2429	198
PfCRT	2430	198
PfCRT	2431	198
PfCRT	2432	198
PfCRT	2433	199
PfCRT	2434	199
PfCRT	2435	200
PfCRT	2436	211
PfCRT	2437	213
PfCRT	2438	213
PfCRT	2439	213
PfCRT	2440	213
PfCRT	2441	218
PfCRT	2442	218
PfCRT	2443	216
PfCRT	2444	216
PfCRT	2445	216
PfCRT	2446	216
PfCRT	2447	216
PfCRT	2448	219
PfCRT	2449	219
PfCRT	2450	212
PfCRT	2451	212
PfCRT	2452	212
PfCRT	2453	217
PfCRT	2454	215
PfCRT	2455	212
PfCRT	2456	214
PfCRT	2457	213
PfCRT	2458	213
PfCRT	2459	215
PfCRT	2460	215
PfCRT	2461	215
PfCRT	2462	212
PfCRT	2463	211
PfCRT	2464	211
PfCRT	2465	215
PfCRT	2466	215
PfCRT	2467	209
PfCRT	2468	209
PfCRT	2469	207
PfCRT	2470	208
PfCRT	2471	208
PfCRT	2472	206
PfCRT	2473	206
PfCRT	2474	194
PfCRT	2475	194
PfCRT	2476	194
PfCRT	2477	193
PfCRT	2478	193
PfCRT	2479	192
PfCRT	2480	192
PfCRT	2481	192
PfCRT	2482	194
PfCRT	2483	193
PfCRT	2484	193
PfCRT	2485	191
PfCRT	2486	191
PfCRT	2487	190
PfCRT	2488	190
PfCRT	2489	191
PfCRT	2490	191
PfCRT	2491	182
PfCRT	2492	182
PfCRT	2493	182
PfCRT	2494	182
PfCRT	2495	182
PfCRT	2496	182
PfCRT	2497	184
PfCRT	2498	182
PfCRT	2499	182
PfCRT	2500	180
PfCRT	2501	180
PfCRT	2502	180
PfCRT	2503	180
PfCRT	2504	183
PfCRT	2505	183
PfCRT	2506	183
PfCRT	2507	183
PfCRT	2508	183
PfCRT	2509	183
PfCRT	2510	183
PfCRT	2511	181
PfCRT	2512	177
PfCRT	2513	176
PfCRT	2514	176
PfCRT	2515	175
PfCRT	2516	175
PfCRT	2517	175
PfCRT	2518	175
PfCRT	2519	171
PfCRT	2520	171
PfCRT	2521	172
PfCRT	2522	172
PfCRT	2523	172
PfCRT	2524	172
PfCRT	2525	173
PfCRT	2526	173
PfCRT	2527	172
PfCRT	2528	172
PfCRT	2529	167
PfCRT	2530	167
PfCRT	2531	167
PfCRT	2532	167
PfCRT	2533	166
PfCRT	2534	166
PfCRT	2535	167
PfCRT	2536	163
PfCRT	2537	163
PfCRT	2538	161
PfCRT	2539	159
PfCRT	2540	157
PfCRT	2541	157
PfCRT	2542	157
PfCRT	2543	157
PfCRT	2544	142
PfCRT	2545	142
PfCRT	2546	143
PfCRT	2547	143
PfCRT	2548	144
PfCRT	2549	144
PfCRT	2550	145
PfCRT	2551	145
PfCRT	2552	145
PfCRT	2553	145
PfCRT	2554	143
PfCRT	2555	146
PfCRT	2556	147
PfCRT	2557	145
PfCRT	2558	146
PfCRT	2559	138
PfCRT	2560	136
PfCRT	2561	136
PfCRT	2562	137
PfCRT	2563	141
PfCRT	2564	136
PfCRT	2565	139
PfCRT	2566	137
PfCRT	2567	137
PfCRT	2568	134
PfCRT	2569	137
PfCRT	2570	137
PfCRT	2571	137
PfCRT	2572	132
PfCRT	2573	132
PfCRT	2574	131
PfCRT	2575	132
PfCRT	2576	132
PfCRT	2577	133
PfCRT	2578	133
PfCRT	2579	133
PfCRT	2580	134
PfCRT	2581	135
PfCRT	2582	135
PfCRT	2583	135
PfCRT	2584	135
PfCRT	2585	135
PfCRT	2586	135
PfCRT	2587	118
PfCRT	2588	129
PfCRT	2589	134
PfCRT	2590	134
PfCRT	2591	134
PfCRT	2592	133
PfCRT	2593	133
PfCRT	2594	133
PfCRT	2595	133
PfCRT	2596	133
PfCRT	2597	133
PfCRT	2598	132
PfCRT	2599	132
PfCRT	2600	131
PfCRT	2601	129
PfCRT	2602	130
PfCRT	2603	129
PfCRT	2604	129
PfCRT	2605	130
PfCRT	2606	130
PfCRT	2607	130
PfCRT	2608	130
PfCRT	2609	130
PfCRT	2610	130
PfCRT	2611	130
PfCRT	2612	127
PfCRT	2613	124
PfCRT	2614	118
PfCRT	2615	118
PfCRT	2616	117
PfCRT	2617	109
PfCRT	2618	109
PfCRT	2619	109
PfCRT	2620	104
PfCRT	2621	102
PfCRT	2622	99
PfCRT	2623	99
PfCRT	2624	97
PfCRT	2625	97
PfCRT	2626	99
PfCRT	2627	102
PfCRT	2628	96
PfCRT	2629	97
PfCRT	2630	96
PfCRT	2631	96
PfCRT	2632	96
PfCRT	2633	95
PfCRT	2634	97
PfCRT	2635	97
PfCRT	2636	96
PfCRT	2637	96
PfCRT	2638	91
PfCRT	2639	91
PfCRT	2640	91
PfCRT	2641	91
PfCRT	2642	91
PfCRT	2643	90
PfCRT	2644	90
PfCRT	2645	88
PfCRT	2646	88
PfCRT	2647	88
PfCRT	2648	88
PfCRT	2649	88
PfCRT	2650	88
PfCRT	2651	88
PfCRT	2652	87
PfCRT	2653	87
PfCRT	2654	88
PfCRT	2655	88
PfCRT	2656	88
PfCRT	2657	88
PfCRT	2658	88
PfCRT	2659	88
PfCRT	2660	88
PfCRT	2661	88
PfCRT	2662	88
PfCRT	2663	87
PfCRT	2664	88
PfCRT	2665	88
PfCRT	2666	89
PfCRT	2667	89
PfCRT	2668	89
PfCRT	2669	89
PfCRT	2670	90
PfCRT	2671	90
PfCRT	2672	90
PfCRT	2673	89
PfCRT	2674	89
PfCRT	2675	87
PfCRT	2676	87
PfCRT	2677	87
PfCRT	2678	87
PfCRT	2679	87
PfCRT	2680	87
PfCRT	2681	87
PfCRT	2682	87
PfCRT	2683	87
PfCRT	2684	86
PfCRT	2685	86
PfCRT	2686	86
PfCRT	2687	85
PfCRT	2688	83
PfCRT	2689	83
PfCRT	2690	82
PfCRT	2691	82
PfCRT	2692	81
PfCRT	2693	80
PfCRT	2694	80
PfCRT	2695	80
PfCRT	2696	79
PfCRT	2697	79
PfCRT	2698	78
PfCRT	2699	78
PfCRT	2700	78
PfCRT	2701	78
PfCRT	2702	77
PfCRT	2703	77
PfCRT	2704	79
PfCRT	2705	79
PfCRT	2706	80
PfCRT	2707	80
PfCRT	2708	80
PfCRT	2709	78
PfCRT	2710	78
PfCRT	2711	78
PfCRT	2712	78
PfCRT	2713	78
PfCRT	2714	78
PfCRT	2715	76
PfCRT	2716	76
PfCRT	2717	76
PfCRT	2718	76
PfCRT	2719	76
PfCRT	2720	75
PfCRT	2721	76
PfCRT	2722	76
PfCRT	2723	76
PfCRT	2724	74
PfCRT	2725	74
PfCRT	2726	74
PfCRT	2727	74
PfCRT	2728	74
PfCRT	2729	74
PfCRT	2730	74
PfCRT	2731	74
PfCRT	2732	70
PfCRT	2733	70
PfCRT	2734	70
PfCRT	2735	70
PfCRT	2736	70
PfCRT	2737	70
PfCRT	2738	70
PfCRT	2739	70
PfCRT	2740	70
PfCRT	2741	70
PfCRT	2742	70
PfCRT	2743	70
PfCRT	2744	70
PfCRT	2745	70
PfCRT	2746	70
PfCRT	2747	70
PfCRT	2748	71
PfCRT	2749	71
PfCRT	2750	71
PfCRT	2751	72
PfCRT	2752	72
PfCRT	2753	73
PfCRT	2754	74
PfCRT	2755	74
PfCRT	2756	74
PfCRT	2757	73
PfCRT	2758	73
PfCRT	2759	73
PfCRT	2760	73
PfCRT	2761	73
PfCRT	2762	73
PfCRT	2763	73
PfCRT	2764	73
PfCRT	2765	73
PfCRT	2766	75
PfCRT	2767	75
PfCRT	2768	75
PfCRT	2769	75
PfCRT	2770	75
PfCRT	2771	74
PfCRT	2772	75
PfCRT	2773	75
PfCRT	2774	78
PfCRT	2775	78
PfCRT	2776	78
PfCRT	2777	78
PfCRT	2778	80
PfCRT	2779	80
PfCRT	2780	80
PfCRT	2781	81
PfCRT	2782	82
PfCRT	2783	82
PfCRT	2784	82
PfCRT	2785	82
PfCRT	2786	82
PfCRT	2787	83
PfCRT	2788	84
PfCRT	2789	84
PfCRT	2790	83
PfCRT	2791	82
PfCRT	2792	82
PfCRT	2793	82
PfCRT	2794	81
PfCRT	2795	80
PfCRT	2796	80
PfCRT	2797	80
PfCRT	2798	79
PfCRT	2799	78
PfCRT	2800	77
PfCRT	2801	67
PfCRT	2802	66
PfCRT	2803	66
PfCRT	2804	66
PfCRT	2805	66
PfCRT	2806	66
PfCRT	2807	64
PfCRT	2808	63
PfCRT	2809	62
PfCRT	2810	61
PfCRT	2811	55
PfCRT	2812	54
PfCRT	2813	54
PfCRT	2814	49
PfCRT	2815	49
PfCRT	2816	48
PfCRT	2817	48
PfCRT	2818	47
PfCRT	2819	47
PfCRT	2820	47
PfCRT	2821	47
PfCRT	2822	47
PfCRT	2823	47
PfCRT	2824	45
PfCRT	2825	45
PfCRT	2826	45
PfCRT	2827	45
PfCRT	2828	44
PfCRT	2829	42
PfCRT	2830	42
PfCRT	2831	41
PfCRT	2832	41
PfCRT	2833	41
PfCRT	2834	41
PfCRT	2835	41
PfCRT	2836	41
PfCRT	2837	41
PfCRT	2838	41
PfCRT	2839	41
PfCRT	2840	41
PfCRT	2841	40
PfCRT	2842	41
PfCRT	2843	41
PfCRT	2844	41
PfCRT	2845	41
PfCRT	2846	40
PfCRT	2847	40
PfCRT	2848	38
PfCRT	2849	37
PfCRT	2850	36
PfCRT	2851	30
PfCRT	2852	26
PfCRT	2853	30
PfCRT	2854	29
PfCRT	2855	28
PfCRT	2856	33
PfCRT	2857	36
PfCRT	2858	37
PfCRT	2859	36
PfCRT	2860	36
PfCRT	2861	35
PfCRT	2862	35
PfCRT	2863	35
PfCRT	2864	35
PfCRT	2865	35
PfCRT	2866	35
PfCRT	2867	35
PfCRT	2868	35
PfCRT	2869	35
PfCRT	2870	35
PfCRT	2871	35
PfCRT	2872	34
PfCRT	2873	33
PfCRT	2874	33
PfCRT	2875	33
PfCRT	2876	33
PfCRT	2877	33
PfCRT	2878	32
PfCRT	2879	32
PfCRT	2880	34
PfCRT	2881	33
PfCRT	2882	33
PfCRT	2883	33
PfCRT	2884	33
PfCRT	2885	32
PfCRT	2886	32
PfCRT	2887	31
PfCRT	2888	32
PfCRT	2889	32
PfCRT	2890	34
PfCRT	2891	35
PfCRT	2892	35
PfCRT	2893	35
PfCRT	2894	35
PfCRT	2895	35
PfCRT	2896	35
PfCRT	2897	35
PfCRT	2898	35
PfCRT	2899	35
PfCRT	2900	35
PfCRT	2901	35
PfCRT	2902	37
PfCRT	2903	37
PfCRT	2904	37
PfCRT	2905	37
PfCRT	2906	36
PfCRT	2907	36
PfCRT	2908	36
PfCRT	2909	36
PfCRT	2910	36
PfCRT	2911	35
PfCRT	2912	34
PfCRT	2913	34
PfCRT	2914	33
PfCRT	2915	33
PfCRT	2916	31
PfCRT	2917	33
PfCRT	2918	33
PfCRT	2919	33
PfCRT	2920	33
PfCRT	2921	33
PfCRT	2922	33
PfCRT	2923	32
PfCRT	2924	32
PfCRT	2925	32
PfCRT	2926	32
PfCRT	2927	32
PfCRT	2928	32
PfCRT	2929	34
PfCRT	2930	34
PfCRT	2931	34
PfCRT	2932	34
PfCRT	2933	34
PfCRT	2934	34
PfCRT	2935	33
PfCRT	2936	33
PfCRT	2937	33
PfCRT	2938	33
PfCRT	2939	33
PfCRT	2940	33
PfCRT	2941	33
PfCRT	2942	33
PfCRT	2943	33
PfCRT	2944	33
PfCRT	2945	33
PfCRT	2946	33
PfCRT	2947	33
PfCRT	2948	32
PfCRT	2949	32
PfCRT	2950	32
PfCRT	2951	32
PfCRT	2952	31
PfCRT	2953	31
PfCRT	2954	31
PfCRT	2955	31
PfCRT	2956	31
PfCRT	2957	31
PfCRT	2958	31
PfCRT	2959	31
PfCRT	2960	31
PfCRT	2961	31
PfCRT	2962	30
PfCRT	2963	30
PfCRT	2964	30
PfCRT	2965	30
PfCRT	2966	30
PfCRT	2967	30
PfCRT	2968	30
PfCRT	2969	30
PfCRT	2970	30
PfCRT	2971	30
PfCRT	2972	30
PfCRT	2973	30
PfCRT	2974	30
PfCRT	2975	30
PfCRT	2976	30
PfCRT	2977	30
PfCRT	2978	30
PfCRT	2979	30
PfCRT	2980	30
PfCRT	2981	30
PfCRT	2982	30
PfCRT	2983	30
PfCRT	2984	30
PfCRT	2985	30
PfCRT	2986	30
PfCRT	2987	30
PfCRT	2988	30
PfCRT	2989	30
PfCRT	2990	30
PfCRT	2991	30
PfCRT	2992	30
PfCRT	2993	30
PfCRT	2994	30
PfCRT	2995	30
PfCRT	2996	30
PfCRT	2997	30
PfCRT	2998	30
PfCRT	2999	30
PfCRT	3000	30
PfCRT	3001	29
PfCRT	3002	29
PfCRT	3003	29
PfCRT	3004	27
PfCRT	3005	27
PfCRT	3006	27
PfCRT	3007	25
PfCRT	3008	25
PfCRT	3009	25
PfCRT	3010	25
PfCRT	3011	25
PfCRT	3012	25
PfCRT	3013	25
PfCRT	3014	21
PfCRT	3015	21
PfCRT	3016	24
PfCRT	3017	24
PfCRT	3018	24
PfCRT	3019	24
PfCRT	3020	23
PfCRT	3021	23
PfCRT	3022	23
PfCRT	3023	22
PfCRT	3024	16
PfCRT	3025	16
PfCRT	3026	15
PfCRT	3027	15
PfCRT	3028	9
PfCRT	3029	8
PfCRT	3030	7
PfCRT	3031	7
PfCRT	3032	7
PfCRT	3033	6
PfCRT	3034	6
PfCRT	3035	6
PfCRT	3036	5
PfCRT	3037	5
PfCRT	3038	4
PfCRT	3039	5
PfCRT	3040	5
PfCRT	3041	5
PfCRT	3042	4
PfCRT	3043	4
PfCRT	3044	4
PfCRT	3045	4
PfCRT	3046	4
PfCRT	3047	4
PfCRT	3048	4
PfCRT	3049	4
PfCRT	3050	3
PfCRT	3051	3
PfCRT	3052	3
PfCRT	3053	3
PfCRT	3054	3
PfCRT	3055	3
PfCRT	3056	3
PfCRT	3057	3
PfCRT	3058	3
PfCRT	3059	3
PfCRT	3060	3
PfCRT	3061	3
PfCRT	3062	3
PfCRT	3063	3
PfCRT	3064	3
PfCRT	3065	3
PfCRT	3066	3
PfCRT	3067	3
PfCRT	3068	3
PfCRT	3069	2
PfCRT	3070	2
PfCRT	3071	2
PfCRT	3072	2
PfCRT	3073	2
PfCRT	3074	2
PfCRT	3075	2
PfCRT	3076	2
PfCRT	3077	2
PfCRT	3078	2
PfCRT	3079	2
PfCRT	3080	2
PfCRT	3081	2
PfCRT	3082	2
PfCRT	3083	2
PfCRT	3084	2
PfCRT	3085	2
PfCRT	3086	2
PfCRT	3087	2
PfCRT	3088	2
PfCRT	3089	2
PfCRT	3090	2
PfCRT	3091	2
